Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence
2020-01-28,57.45000076293945,57.75,56.970001220703125,57.0099983215332,52.65253448486328,15240200,57.52200012207031,,,56.881108091930784,56.28337604741978,0.5977320445110053,0.4508356446042608,0.1468963999067444,79.6136683821862,54.150001525878906,57.869998931884766,76.88168790217141,87.0967775014741,,,,0.6242855616978231,-0.008176778435041,30914100,56.17416028076043,-0.2798668052066189,,,,56.782129228900246,1,0.607421875,0,0.9999761601470276
2020-01-29,57.0,57.2599983215332,56.65999984741211,57.0099983215332,52.65253448486328,13163600,57.40199966430664,56.1774995803833,,56.90093735802346,56.33719991957633,0.5637374384471343,0.4734160033728355,0.0903214350742988,79.16660741070409,54.84000015258789,57.869998931884766,71.61713013788311,79.3383187230361,56.1774995803833,58.56892226013284,53.78607690063376,0.6321427481515062,0.0,30914100,56.21698401434202,-1.0414898150696184,,1.19571133987477,2553150.5391687923,57.06736045461785,1,0.861328125,1,0.9728271881844858
2020-01-30,57.93000030517578,58.97999954223633,57.7599983215332,58.86000061035156,54.36113357543945,20225600,57.60799942016602,56.352999687194824,,57.20233170453548,56.52407404481894,0.6782576597165431,0.5143843346415771,0.163873325074966,82.4722713525893,55.41999816894531,58.97999954223633,96.6292447866717,81.7093542755754,56.352999687194824,58.991174275523726,53.71482509886592,0.6978569030761709,0.0324504883930087,51139700,56.4098608163242,1.7810803158988753,6.341467448949567,1.31908729416445,2782973.1681432477,57.14165202360033,1,0.99609375,1,0.9999972583629028
2020-02-06,58.97999954223633,59.34000015258789,58.84000015258789,58.9900016784668,54.481204986572266,9347000,58.732000732421874,57.38850002288818,,58.09509508598196,57.236371762138006,0.8587233238439538,0.7153845431312338,0.14333878071272,72.93867540685338,56.56999969482422,59.45000076293945,84.02781549057916,81.83774573644958,57.38850002288818,59.64788385506504,55.12911619071132,0.7142854418073371,0.002378983992791,81967900,56.85080634247532,0.2208648772803023,8.537264645104003,1.129691916088431,2901127.7646124563,59.22586488664249,1,0.6298828125,1,0.9997761892501026
2020-02-07,58.880001068115234,59.31999969482422,58.84999847412109,59.18999862670898,54.66590881347656,8757800,58.89000015258789,57.58099994659424,,58.26354178455535,57.38108486321734,0.8824569213380116,0.7487990187725894,0.1336579025654222,73.38874816204753,56.56999969482422,59.45000076293945,90.97215139574136,84.72218726889396,57.58099994659424,59.76012549640094,55.40187439678754,0.722856794084821,0.0033903533234715,90725700,56.90898744808525,1.3527347263509792,6.9569903568947655,1.0895627749033487,3087418.3105110573,58.48633730296177,1,0.857421875,0,0.9996424030515356
2020-02-10,59.31999969482422,59.84000015258789,59.290000915527344,59.75,55.18310928344727,7984900,59.12399978637696,57.7920000076294,,58.49222766385453,57.55656005853457,0.9356676053199564,0.7861727360820628,0.1494948692378935,75.0972598042781,56.65999984741211,59.84000015258789,97.16980679399916,90.7232578934399,57.7920000076294,59.95208425047632,55.63191576478248,0.7207140241350446,0.0094610810319959,98710600,56.97198520125228,1.9972655042237888,7.599498133388138,1.0800421214234588,3325488.351517556,54.750507668527455,1,0.99462890625,1,0.9999990462097232
2020-02-12,59.47999954223633,59.77000045776367,59.31999969482422,59.40999984741211,54.86909484863281,9179100,59.386000061035155,58.13549995422363,,58.77632867879318,57.83331966525893,0.943009013534251,0.8443812319365877,0.0986277815976633,66.39000898273494,56.65999984741211,59.84000015258789,86.47797912233182,91.92871715022147,58.13549995422363,60.17101142137211,56.09998848707516,0.7099999019077851,-0.003020646160679,82100300,57.083036807174174,0.9515741509106056,6.089285441807335,1.0177557335742389,3555226.293574899,60.7932250092476,1,0.85791015625,1,0.9999983310946448
2020-02-19,59.5099983215332,60.0,59.470001220703125,59.77000045776367,55.20158004760742,6265700,59.65400009155273,58.697000122070314,,59.23429395623451,58.33204406997231,0.9022498862621972,0.891753061432157,0.0104968248300402,76.53845871694244,57.7599983215332,60.06999969482422,87.01302776140156,89.21939755345606,58.697000122070314,60.60571848061891,56.78828176352172,0.682143075125559,0.0040316089935861,96429000,57.30365403847283,0.3020646160678986,4.547843925296258,0.9543591792742993,3676076.95854669,59.70250620754723,1,0.53369140625,0,0.9999964236267548
2020-02-20,59.68000030517578,59.86000061035156,59.11000061035156,59.720001220703125,55.15540313720703,7597200,59.716000366210935,58.80250015258789,,59.30901815076814,58.43485571076719,0.8741624400009513,0.888234937145916,-0.0140724971449646,62.64706212343911,58.150001525878906,60.06999969482422,81.77089542156419,84.31603949998312,58.80250015258789,60.69139209169873,56.91360821347705,0.5950001307896216,-0.000836527299274,88831800,57.347489325036136,0.521799990047489,3.6625596042302977,0.9444459695554194,3765717.468522676,60.03241969737016,1,0.97998046875,1,0.9999989270932091
2020-02-21,59.5099983215332,60.130001068115234,59.43000030517578,60.130001068115234,55.5340690612793,10842400,59.82000045776367,58.91750011444092,,59.435323214975384,58.56042203353371,0.8749011814416718,0.8855681860050671,-0.0106670045633953,75.82087104851733,58.52000045776367,60.130001068115234,100.0,89.59464106098858,58.91750011444092,60.83690745003052,56.99809277885131,0.5785715920584552,0.0068653690393758,99674200,57.41771120978308,0.8723376152312445,3.977173031707304,0.9597036677948008,3748840.141679612,59.514295525573615,1,0.63671875,0,0.9999887952344768
2020-02-24,59.11000061035156,59.79999923706055,58.56999969482422,58.650001525878906,54.16718673706055,14415500,59.560000610351565,58.96600017547608,,59.31450449357592,58.567057551485206,0.7474469420907184,0.8579439372221974,-0.110496995131479,50.75268464359255,58.540000915527344,60.130001068115234,6.918276716673584,62.89639071274593,58.96600017547608,60.80090708940015,57.131093261552,0.6492859976632265,-0.0246133297180518,85258700,57.457716716149,-2.1684724278839274,1.6816942017527703,0.917453456962035,3761618.749040307,57.0277915036422,1,0.8076171875,0,0.9997795270816172
2020-02-25,58.70000076293945,59.20000076293945,57.619998931884766,57.81999969482422,53.40062713623047,15915100,59.21800079345703,58.98300018310547,,59.084580678383354,58.51171993247328,0.5728607459100701,0.800927298959772,-0.2280665530497019,40.22989009736236,57.619998931884766,60.130001068115234,7.968151104437507,38.29547594037036,58.98300018310547,60.765490179098215,57.20051018711272,0.700000490461078,-0.0141517785074303,69343600,57.47025219744267,-2.87249978084555,0.5915103606395355,0.8912449979963727,3839258.1055904664,59.00725784126021,1,0.57373046875,0,0.9983508999173394
2020-02-26,57.97999954223633,58.470001220703125,57.47999954223633,57.59999847412109,53.19744491577149,15837800,58.78400039672851,59.01250019073486,,58.85618341618916,58.44418500963238,0.4119984065567834,0.7231415204791743,-0.3111431139223909,38.48988790567103,57.47999954223633,60.130001068115234,4.52825897317019,6.4715622647604265,59.01250019073486,60.67284813492265,57.35215224654707,0.7321434020996104,-0.0038049329274352,53505800,57.47457107587442,-3.630587195956292,1.0349064549350029,0.8301739720938944,3871503.007805542,58.220517554530346,0,0.7900390625,0,0.9999947551633548
2020-02-27,57.150001525878906,57.88999938964844,54.880001068115234,54.93000030517578,50.73152160644531,23754000,57.82600021362305,58.908500289916994,,58.25215524526403,58.18387503152448,0.0682802137395484,0.5921692591312492,-0.5238890453917008,24.497488099442748,54.880001068115234,60.130001068115234,0.9523664202008928,4.4829254992695295,58.908500289916994,61.22707787777838,56.58992270205561,0.9114289964948392,-0.0463541361054878,29751800,57.35357417810573,-8.020764932380464,-3.648479350282297,1.1592887939306906,4726290.474989204,57.81565091386223,1,0.9990234375,1,0.9999989270932091
2020-02-28,53.83000183105469,53.88999938964844,51.58000183105469,53.4900016784668,49.401588439941406,40890600,56.49800033569336,58.640000343322754,,57.51951623498753,57.83618070907576,-0.3166644740882347,0.4104025124873524,-0.7270669865755872,19.02177112988791,51.58000183105469,60.130001068115234,22.339181495281153,9.27326896288408,58.640000343322754,61.99452565145833,55.285475035187176,1.1171430860246936,-0.0262151578137402,-11138800,57.06124891466454,-11.042739517211464,-9.123341617737523,1.677262654067789,7829297.171271439,56.07835412811539,1,0.96142578125,1,0.9999930860574568
2020-03-04,56.40999984741211,59.0,56.40999984741211,58.91999816894531,54.41654968261719,20526100,55.863999938964845,58.39400005340576,,57.36879173396355,57.67295028576718,-0.3041585518036314,0.0176022099377929,-0.3217607617414244,48.21558013545648,51.58000183105469,60.130001068115234,85.84791804512587,63.0019246004569,58.39400005340576,62.12925664206629,54.658743464745235,1.5228571210588728,0.051016709339877,62185100,57.03141866813614,2.2916661975560304,0.1359585590584133,1.8676282943302644,8900203.53356123,58.274352367469106,1,0.9765625,1,0.999969479162355
2020-03-06,54.93999862670898,55.90999984741211,53.97999954223633,55.2599983215332,51.03629302978516,22353900,56.57999954223633,58.10200004577637,,56.962507651453976,57.43022485856052,-0.4677172071065456,-0.1353641357289681,-0.3323530713775775,36.08307754861418,51.58000183105469,60.130001068115234,43.04089846613463,63.07989910162013,58.10200004577637,62.11676013859376,54.08723995295897,1.837142944335938,-0.026083949826446,21882700,56.96288011052096,3.309023345532891,-6.323111121888914,2.0073800464086995,8947751.13087082,61.29006780792078,1,0.74853515625,0,0.9999902253607852
2020-03-10,53.220001220703125,53.79999923706055,51.16999816894531,53.65999984741211,49.5585823059082,27457400,55.2879997253418,57.4310001373291,,55.79019784193124,56.76890337294672,-0.9787055310154784,-0.4167916069547611,-0.5619139240607174,35.717618129930884,51.16999816894531,60.130001068115234,27.79018831229929,25.0747206451513,57.4310001373291,62.506252348305125,52.355747926353075,2.2214287349155977,0.0347088163493245,21441800,56.63437226426243,-4.281129980532528,-10.192468874624083,2.5376261054880143,9286800.45307657,50.19864016531682,1,0.9970703125,1,0.9999839057203668
2020-03-11,52.34999847412109,52.650001525878906,51.13999938964844,52.209999084472656,48.21941375732422,22653900,53.94599990844726,57.06200008392334,,55.239398033091454,56.431206758985674,-1.1918087258942194,-0.5717950307426528,-0.6200136951515666,33.523465667714504,51.13999938964844,60.130001068115234,11.902107842617246,14.695123770645504,57.06200008392334,62.53395208651375,51.59004808133293,2.3478573390415742,-0.0270220046042244,-1212100,56.49746087756625,-11.388321950100233,-12.38463005406576,2.735976001295207,9041633.366370728,50.04192387787873,1,0.94140625,1,0.9996483588129964
2020-03-12,48.540000915527344,49.93000030517578,46.68999862670898,47.15999984741211,43.55540466308594,31913100,52.029999542236325,56.44950008392334,56.859999923706056,53.996413696833095,55.74445069146171,-1.7480369946286132,-0.8070434235198449,-0.9409935711087682,26.357993649493892,46.68999862670898,59.79999923706055,3.585058724802974,14.425784959906508,56.44950008392334,63.36643749121915,49.53256267662753,2.6921430315290187,-0.0967247524538346,-33125200,56.10741867582128,-16.884035156259714,-20.61942439229548,3.458468703647906,9270374.830681987,50.24127701290421,1,0.607421875,0,0.9999947551633548
2020-03-13,49.5099983215332,49.560001373291016,46.61000061035156,48.470001220703125,45.15787506103516,33697200,50.672000122070315,55.89250011444092,56.7223999786377,53.1461963928131,55.205602582516626,-2.059406189703523,-1.0575159767565807,-1.0018902129469425,31.32794872239801,46.61000061035156,59.20000076293945,14.77363453382673,10.086933700415656,55.89250011444092,63.49773057108463,48.28726965779721,2.791428702218193,0.0277778069874803,572000,55.78478541517088,-12.287363928826275,-18.688138358639648,3.802615228321856,9404606.06703327,44.96842204548734,1,0.80078125,0,0.9995510275211166
2020-03-16,42.2400016784668,47.880001068115234,41.16999816894531,45.2599983215332,42.16722106933594,28682300,49.35199966430664,55.157999992370605,56.527799911499024,51.932935151077736,54.468891155777115,-2.535956004699379,-1.3532039823451405,-1.1827520223542387,28.812410174741217,41.16999816894531,59.0,22.93886557804104,13.76585294555692,55.157999992370605,63.87017831923715,46.44582166550406,3.200000217982702,-0.0662265900211867,-28110300,55.419481455324664,-12.726575802432516,-24.503756888169185,4.356089163433271,9215812.299913496,39.912274438717034,0,0.76611328125,0,0.9999967814539514
2020-03-17,45.880001068115234,47.5,45.369998931884766,47.18000030517578,43.956016540527344,32106700,48.055999755859375,54.54050006866455,56.37759994506836,51.201714405554355,53.92897331499183,-2.7272589094374737,-1.628014967763607,-1.0992439416738664,33.37587845160763,41.16999816894531,59.0,33.7072435167269,23.80658120953156,54.54050006866455,63.687748440615906,45.39325169671319,3.2892859322684163,0.0424216096961078,3996400,55.11132690119104,-12.076033471231629,-20.745840294584617,4.573624185975676,9084566.777602032,40.15656520716245,0,0.63330078125,0,0.9217834467716324
2020-03-18,44.7400016784668,45.150001525878906,41.59000015258789,44.84999847412109,41.78523254394531,35408300,46.58399963378906,53.79449996948242,56.18119995117188,50.22452733918001,53.25645666011251,-3.0319293209325053,-1.908797838397387,-1.1231314825351184,33.74193253055695,41.16999816894531,59.0,20.639371437227123,25.76182684399836,53.79449996948242,63.558780195424745,44.0302197435401,3.473571777343751,-0.0493853712586578,-31411900,54.70485687943065,-14.096917715787605,-24.962358824450348,4.88214011297116,8639898.421520028,43.96836285037547,0,0.79541015625,0,0.9999992847883448
2020-03-19,44.36000061035156,44.65999984741211,41.040000915527344,41.83000183105469,38.97160720825195,41956900,45.51800003051758,52.9,55.93279998779297,48.9330618763915,52.41005259870082,-3.476990722309324,-2.222436415179774,-1.2545543071295495,32.1055853939003,41.040000915527344,59.0,4.398669018921834,19.581761324291957,52.9,63.61060071330319,42.189399286696805,3.506428854806083,-0.0673354904305953,-73368800,54.12763246238446,-11.301946636138304,-29.95646186197082,5.355300356651596,8594411.56185993,45.66181851464559,1,0.82421875,0,0.9998310109997882
2020-03-20,41.95000076293945,42.06999969482422,37.5099983215332,38.29999923706055,35.68281936645508,51513500,43.48399963378906,51.80849990844727,55.611800003051755,47.2972060857252,51.364863460801544,-4.067657375076344,-2.591480607159089,-1.4761767679172553,23.84204754077211,37.5099983215332,59.0,3.676132404954313,9.571390953701094,51.80849990844727,63.79063796671238,39.82636185018215,3.6557148524693086,-0.084389252676854,-124882300,53.301851447692215,-20.982054317132217,-36.30467560831352,5.991069029132557,9607747.977515202,45.98677945527305,0,0.5078125,0,0.9999988079489696
2020-03-23,38.7599983215332,38.88999938964844,36.27000045776367,37.560001373291016,34.99338912963867,44978500,41.944000244140625,50.753999900817874,55.25620002746582,45.79917459150456,50.34228108394891,-4.543106492444352,-2.9818057842161414,-1.5613007082282104,23.01633509512706,36.27000045776367,59.0,5.675323103857946,4.583374842578036,50.753999900817874,63.86036167410242,37.64763812753333,3.7107146126883377,-0.0193210934336907,-169860800,52.61598137235255,-17.01280873574135,-35.95907860851815,6.553180886642272,9781402.471472131,46.8560852862208,1,0.99169921875,1,0.9999988079489696
2020-03-24,41.220001220703125,41.400001525878906,38.83000183105469,39.45000076293945,36.75424575805664,49096200,40.39800033569336,49.83549995422363,54.934600067138675,44.82237861787916,49.53544550461488,-4.713066886735717,-3.3280580047200568,-1.3850088820156603,20.774547278137447,36.27000045776367,58.16999816894531,14.520550856277694,7.957335455029988,49.83549995422363,63.42278979909359,36.24821010935368,3.7750004359654024,0.0503194707280394,-120764600,52.01825298458725,-16.38405996658785,-31.7710118105192,6.7936449224349795,10177186.635209892,39.67498197419433,1,0.82861328125,1,0.9999946359824372
2020-03-25,40.630001068115234,43.45000076293945,39.90999984741211,41.61000061035156,38.76663589477539,42511700,39.75000076293945,49.03600006103515,54.6442000579834,44.32816661672107,48.94837551244722,-4.620208895726151,-3.5864881829212756,-1.033720712804875,27.27545972022884,36.27000045776367,55.90999984741211,27.189410990523857,15.79509498355317,49.03600006103515,62.58129262780254,35.49070749426777,3.865714754377093,0.0547528467842586,-78252900,51.62457270428567,-7.224075750279091,-27.76041369333303,6.772646283383693,9816891.400592474,40.790152194234985,1,0.994140625,1,0.9999976158993604
2020-03-26,42.84000015258789,45.27000045776367,42.45000076293945,44.290000915527344,41.26350784301758,37821700,40.242000579833984,48.50400009155273,54.41000007629395,44.322294970383574,48.60331072749019,-4.281015757106616,-3.725393697758344,-0.5556220593482717,34.09684419810455,36.27000045776367,53.79999923706055,45.75014840979557,29.153370085532377,48.50400009155273,61.90966115479828,35.09833902830719,3.930000305175781,0.0644076007177241,-40431200,51.38579199371671,5.880944242862429,-19.370106190670967,6.702830531622772,9667085.892487817,41.130201894398155,1,0.998046875,1,0.999998092420356
2020-03-27,43.65999984741211,44.02999877929688,42.400001525878906,42.810001373291016,39.884647369384766,23297900,41.14400100708008,47.97000007629394,54.13220008850098,44.089634416984715,48.17417670125322,-4.084542284268501,-3.797223415060376,-0.2873188692081254,36.106849459787625,36.27000045776367,53.79999923706055,37.30748072413535,36.74901337481827,47.97000007629394,61.39024475859046,34.54975539399742,3.7950003487723216,-0.0334161099941965,-63729100,51.21719445527019,11.775462731253583,-19.966348794255463,6.71012234114826,9722153.285394683,43.36810149720803,1,1.0,1,0.9999994039743072
2020-03-30,43.040000915527344,45.560001373291016,43.040000915527344,45.0,41.924991607666016,23446000,42.63200073242187,47.42400016784668,53.89580009460449,44.22969066052553,47.93905250116038,-3.7093618406348554,-3.779651100175272,0.0702892595404165,36.86286546468992,36.27000045776367,52.650001525878906,53.2966970266556,45.45144205352885,47.42400016784668,60.362276369712546,34.48572396598081,3.8035717010498047,0.0511562381793175,-40283100,51.096575653005054,19.808302328762917,-19.527894360714836,6.469138100932932,9814423.510338731,50.54754355611645,0,0.6259765625,1,0.9999964236267548
2020-03-31,45.06999969482422,45.5099983215332,44.060001373291016,44.25,41.22623825073242,25373900,43.592000579833986,46.83350009918213,53.642000122070314,44.232815174290835,47.66578935292628,-3.4329741786354475,-3.7103157158673072,0.2773415372318597,37.66274247153108,36.27000045776367,49.93000030517578,58.41873815063139,49.67430530047412,46.83350009918213,59.17653701315107,34.490463185213194,3.727142878941127,-0.0166666666666667,-65657000,50.95578029252151,12.167298210979547,-21.06671616836192,6.171518456984468,9868296.46099596,44.62006169345512,1,0.97607421875,1,0.9999990462097232
2020-04-01,42.47999954223633,43.650001525878906,41.79999923706055,42.119998931884766,39.241790771484375,21936400,43.694000244140625,45.9935001373291,53.341000137329104,43.90776652161298,47.25499006247876,-3.347223540865784,-3.6376972808670023,0.2904737400012189,41.411042545960335,36.27000045776367,49.560001373291016,44.018044177004235,51.91115978476375,45.9935001373291,57.09766550257132,34.88933477208688,3.5078571864536827,-0.0481356173585363,-87593400,50.80143805582553,1.2256628552087312,-28.51323788043708,5.552082682621107,9786451.163095744,44.32545148087385,0,0.71533203125,0,0.999990463671562
2020-04-02,42.220001220703125,44.18999862670898,41.86000061035156,43.95000076293945,40.94674301147461,17621900,43.62600021362304,45.354000091552734,53.06780014038086,43.91426409720167,47.010176040290666,-3.095911943089,-3.5293402133114022,0.4334282702224024,42.43134663775878,36.27000045776367,47.880001068115234,66.14986995201565,56.19555075988376,45.354000091552734,55.26089517397477,35.4471050091307,3.463571275983537,0.0434473380214019,-69971500,50.70662740540715,-0.7676679737179559,-22.54141793651239,4.953447541211015,9811552.543827588,41.25825025640182,0,0.92822265625,0,0.999987841565844
2020-04-03,43.58000183105469,44.34000015258789,43.310001373291016,43.83000183105469,40.834938049316406,14207100,43.83000030517578,44.78250026702881,52.78780014038086,43.90130067164059,46.77460758034726,-2.8733069087066667,-3.3981335523904552,0.5248266436837885,47.32910633913755,36.27000045776367,47.5,67.31969440299306,59.162536177337664,44.78250026702881,53.534735916507984,36.03026461754963,3.015713827950613,-0.002730351076261,-84178600,50.63075477481481,2.382621875831203,-20.684033365278953,4.376117824739588,10388992.46431809,38.69858822955062,1,0.8974609375,0,0.9997275598982682
2020-04-06,45.38999938964844,47.0099983215332,44.68999862670898,46.66999816894531,43.480865478515625,22850000,44.16399993896484,44.523000144958495,52.56760009765625,44.327254132764395,46.76685873505822,-2.4396046022938265,-3.2064277623711295,0.766823160077303,49.079085894213975,36.27000045776367,47.0099983215332,96.83426238160762,76.76794224553878,44.523000144958495,52.67914175154756,36.36685853836943,3.0828563145228784,0.0647957157026266,-61328600,50.56169431664537,3.711107042100692,-10.00771766356342,4.0780708032945325,10545826.938706988,32.57858896369434,0,0.5810546875,0,0.9999213293946492
2020-04-07,48.5,48.59999847412109,46.47999954223633,46.5099983215332,43.33180236816406,21279600,44.61599960327148,44.16550006866455,52.34820007324219,44.66306093103652,46.74783203776007,-2.084771106723551,-2.982096431241614,0.897325324518063,53.252351712197175,36.27000045776367,48.59999847412109,83.0494688659705,82.40114188352374,44.16550006866455,51.1826195880153,37.1483805493138,2.834999084472655,-0.0034283234131038,-82608200,50.496954712261086,5.1073408396230535,-13.32463948231586,3.508559759675377,10756571.5175422,46.98810435768655,1,0.95263671875,1,0.9999946359824372
2020-04-08,46.63999938964844,48.09000015258789,46.33000183105469,47.81999969482422,44.55228042602539,18937100,45.75599975585938,43.94600009918213,52.16440010070801,45.14874381777309,46.827251864209266,-1.6785080464361783,-2.721378754280527,1.0428707078443489,62.57874522882418,36.27000045776367,48.59999847412109,93.67397481928144,91.18590202228653,43.94600009918213,50.1286181535131,37.76338204485115,2.688570567539759,0.0281660163527572,-63671100,50.459423522293335,13.532765687286297,-8.408349869046505,3.091309027165485,10941020.627893914,49.808694548496305,1,0.83740234375,0,0.9982439845851148
2020-04-09,48.43999862670898,49.72999954223633,48.34999847412109,49.0,45.65165328979492,19165300,46.76599960327148,44.03800010681152,52.00420013427734,45.74124476888492,46.98819617056414,-1.246951401679219,-2.4264932837602653,1.1795418820810464,74.9301097890024,36.27000045776367,49.72999954223633,94.57652606322648,90.4333232494928,44.03800010681152,50.47165306139388,37.60434715222917,2.4992847442626944,0.0246758743769606,-44505800,50.439005398463834,11.490327984974511,3.901611871376765,3.2168264772911788,11247865.218595233,49.52203174437815,1,0.99560546875,1,0.9999945167951672
2020-04-13,48.34999847412109,48.63999938964844,46.5,46.93000030517578,43.72310256958008,19586000,47.385999298095705,43.96100006103516,51.76560012817383,45.92413023600659,46.98388536572055,-1.0597551297139631,-2.153145652951005,1.093390523237042,70.55726222875097,38.83000183105469,49.72999954223633,74.31192821088212,87.52080969779668,43.96100006103516,50.205390052697,37.71661006937332,2.490713391985211,-0.0422448917311064,-64091800,50.38954208565466,7.07277742325958,-3.177224833387371,3.122194995830921,11463694.945371078,60.325481572510185,1,0.96337890625,1,0.9999990462097232
2020-04-14,47.93999862670898,49.25,46.93000030517578,48.91999816894531,45.57711791992188,21801900,47.8359992980957,44.14400005340576,51.57600006103516,46.38503299492024,47.12730112892239,-0.7422681340021526,-1.8709701491612347,1.128702015159082,70.68588736725009,39.90999984741211,49.72999954223633,91.75151325393686,86.87998917601516,44.14400005340576,50.752581652272305,37.53541845453922,2.382141930716377,0.0424035340044535,-42289900,50.36683984080973,4.82108439742166,8.08661065652494,3.30429079943327,11594820.750304176,50.76219175020177,1,0.94775390625,1,0.9999133458553136
2020-04-17,48.29999923706055,48.29999923706055,47.369998931884766,48.060001373291016,44.77588653564453,19844600,47.72399978637695,44.58950004577637,50.90600006103516,46.87072330073505,47.22517201873056,-0.3544487179955098,-1.1849142075534806,0.8304654895579708,63.56589254263096,41.79999923706055,49.72999954223633,78.9407553004086,73.01388010979399,44.58950004577637,51.46424168658911,37.714758404963625,1.9714276450020916,0.0203822278189116,-52945300,50.27184762723779,-1.918364544304052,14.893615274984672,3.437370820406372,11838750.156528795,46.39401010218606,1,0.81982421875,0,0.9919369668529996
